3.821399839037812,5.9809143363446085
3.821399839037812,5.614735907588817
3.5398230087929203,5.270750110878829
3.258246178548029,4.9267643141688415
3.0772325019620275,4.527296937344341
2.896218825376026,4.1278295605198405
2.9565567175713596,3.7172658676724373
3.0168946097666933,3.3067021748250336
3.218020917084473,2.9405237460692413
3.4191472244022525,2.574345317313449
3.700724054647144,2.2636484686721707
3.9823008848920347,1.9529516200308925
4.29069455611263,1.7014351235117622
4.599088227333226,1.449918626992632
4.907481898553821,1.1984021304735017
5.323142933677232,1.0282586181223257
5.738803968800642,0.8581151057711495
6.154465003924053,0.6879715934199733
6.606999195389058,0.6213936972825564
7.059533386854062,0.5548158011451396
7.5120675783190665,0.4882379050077228
7.964601769784071,0.42166000887030597
8.447304907346743,0.40390590323366155
8.930008044909414,0.3861517975970171
9.412711182472083,0.36839769196037264
9.895414320034755,0.3506435863237282
